date,AGX,EME,ETN,FIX,GEV,HUBB,IESC,MOD,MTZ,NVT,POWL,PWR,STRL,VRT
2022-06-28,0.03630659847621423,0.10234390795846307,0.0980836925352201,0.10397200476401026,,0.10043951213453348,0.04266915479613967,0.04373579142042881,0.09973828354949393,0.0976194463392002,0.022497925320442612,0.103735809632338,0.04943656812676493,0.09942130494675062
2022-06-29,0.03686013774695288,0.10343438320597807,0.09906284485254063,0.10527366500793645,,0.10230484747439185,0.04140430599833866,0.04351047418704043,0.10024011594884497,0.09861746388333484,0.02254626591040936,0.10267757581667311,0.049151149767066915,0.09491677020049191
2022-06-30,0.0366922109982941,0.10429285765127856,0.0979436526368293,0.10759215863987977,,0.10156953738386712,0.04269847802043744,0.04254422529157186,0.10055021745729505,0.09927023666968127,0.02258554194281201,0.10735575791499478,0.04960849307077253,0.0872966323222862
2022-07-01,0.03694132454426337,0.10347472191718166,0.09813502866233248,0.10792838771724017,,0.10234136103292651,0.04322240354013227,0.04243787672189872,0.10035131743350516,0.09897676179176675,0.022396789369744118,0.10716438791531181,0.04929284646995843,0.0873367928837386
2022-07-05,0.03611728743961262,0.1029822571006177,0.09735996274506124,0.1104597019654067,,0.10264443960488248,0.043553382252745125,0.041859361474072085,0.09969563264489884,0.09688427446126509,0.022107855131232815,0.107733357443977,0.048304338085611874,0.09029814965061639
2022-07-06,0.03581066912720806,0.10281954089085384,0.09908325635850668,0.1088071232011374,,0.1036020724473856,0.04263624391426847,0.04160223109831165,0.09895956500573622,0.09789837596501223,0.02136176563354641,0.1076719848602117,0.04840846105508946,0.09133871044273226
2022-07-07,0.03506596009474362,0.10175373671442041,0.0976949867211775,0.10936685909382644,,0.1027753709700908,0.04198859406080582,0.041823660477996995,0.09942578664796252,0.09665715720195356,0.02139281554746672,0.10978964904096002,0.04791759174858579,0.09434783168000956
2022-07-08,0.03515874524911705,0.10128207421275942,0.09685958902376185,0.10834461009118726,,0.10286123174369716,0.04357400943113768,0.042970352892487775,0.099335889749535,0.0966803796274619,0.021535637446166784,0.11009318215008262,0.048005541864038014,0.09329875651856763
2022-07-11,0.034617002214062734,0.10162906552280962,0.09774129608798152,0.10912414116746164,,0.10335958199374448,0.04307215455755457,0.04308329628512936,0.09890121066684214,0.09752763986802404,0.02162970474802315,0.110290928624379,0.04822001377365974,0.09080396449032802
2022-07-12,0.03464361720550261,0.10140763152746493,0.09784340265681064,0.10905603587287088,,0.10437571697209515,0.04300625389864287,0.04414349822472113,0.09915438556514695,0.09668558399941692,0.02156492307662727,0.10844326408887349,0.048273898493246224,0.09140178841858089
2022-07-13,0.03439161632144649,0.10173078643154722,0.09753976660961158,0.10879221146460928,,0.10544370659924727,0.04285350239342399,0.04474276721243666,0.10018509351530155,0.09600294128135559,0.02129581399835101,0.10926664252386832,0.048654808848017914,0.08910034280078312
2022-07-14,0.034246436067714985,0.1017908792770309,0.0971556045549276,0.10887406378952441,,0.10643858381452972,0.04360935733253035,0.044827614310113104,0.09954128088723564,0.0947645685330899,0.021393162587702633,0.10954730500863424,0.04840922083620563,0.08940192300076082
2022-07-15,0.03408104801301002,0.10129886473184271,0.09817874655934125,0.1080486092741199,,0.10564133174883131,0.04353809532952081,0.044692640104283664,0.09824969645525386,0.09497167002080577,0.021542759953915688,0.10734033197856696,0.04946833298320518,0.09294787284730278
2022-07-18,0.03401916497151639,0.10201122150325874,0.09787388505539393,0.10806608086401055,,0.10329875022977124,0.04336327464951599,0.045298453667037886,0.09840452733925349,0.0951662975958726,0.022004247345777956,0.10789818392112825,0.05022869596570131,0.09236721689176167
2022-07-19,0.03357227786357328,0.10062650123671976,0.09748904240306994,0.1088069450662682,,0.10341071495627878,0.043227841958446575,0.04507236620982816,0.09824806680023286,0.09610524640795835,0.021771977595864408,0.10648694100905293,0.04961118991884024,0.09557088857386659
2022-07-20,0.033094476354329855,0.09999600335121556,0.0973651482127499,0.10854025297779206,,0.10231685486791386,0.04271496599790914,0.04503516591940248,0.09640532021349571,0.09606535013460363,0.022179099289535566,0.1059774042867478,0.04917880740664727,0.1011311509876572
2022-07-21,0.03274870487998587,0.1000111253671196,0.09875979270234012,0.10899588863562942,,0.10261908700722193,0.042745595783220736,0.04560401358478641,0.0951207726083736,0.0959717959393076,0.021827138870031647,0.10547726592591855,0.04842678881367857,0.10169202988238614
2022-07-22,0.03285974360095736,0.09981575566401787,0.0983725934302082,0.10897379127259137,,0.10191970311445502,0.042341688975720465,0.045684830212224393,0.09427602861181764,0.09595374014584601,0.02145183798086424,0.10539556042189126,0.04868445117251166,0.10427027539689453
2022-07-25,0.03307821015018165,0.10027040309971287,0.0993220012824938,0.10798000015471353,,0.10345765135157582,0.042236696985232136,0.04602097594197014,0.08960095959301204,0.09671299621127387,0.021754296587651573,0.10673740241129685,0.04942321614843208,0.10340519008245361
2022-07-26,0.032662654730712753,0.09890610629689543,0.09952399211840898,0.10807847412649248,,0.10674502840334864,0.04257360868755555,0.04591269767485198,0.09257437337594089,0.09644679893796636,0.021648588513338875,0.10504062500877721,0.04987023844294022,0.10001681368277067
2022-07-27,0.032524675326664206,0.09932792110678447,0.09910444334109962,0.10845645949558537,,0.10735820541069642,0.04211839428765948,0.046359751194591306,0.09361696125342198,0.09660811555031323,0.02118190367503712,0.10321796576148085,0.05005781773238152,0.1000673858642844
2022-07-28,0.031478170150040855,0.10017213629254791,0.09806875579248743,0.11036032475046993,,0.1064462860941868,0.04044033395108986,0.04450886124534764,0.09561551561959176,0.0952514746318767,0.02093784870883732,0.10721498126504908,0.049155814019641274,0.1003494974788334
2022-07-29,0.031000524496882523,0.10033230233323295,0.09821905574898952,0.11635938329221313,,0.10599963628940064,0.04008906879059676,0.04507352625876475,0.0942826445285931,0.09512445763062297,0.01976919782103572,0.10105421896472663,0.04949874069524593,0.10319724314969525
2022-08-01,0.031335212822076346,0.10085290029521184,0.09758812672514544,0.11608622540775046,,0.10393651951014317,0.04002221198052377,0.0452694202297375,0.0932697633179844,0.09657895759165974,0.020597304783096862,0.10109137501282336,0.049977846006504865,0.1033941363173423
2022-08-02,0.030814171153012618,0.10006023083676434,0.0974755925893291,0.11615257148560053,,0.10344014548251522,0.03969873516566635,0.04582693023391324,0.09518183004168465,0.09425830848045787,0.020550025469576,0.10146168538495233,0.04817510646796454,0.10690466720856336
2022-08-03,0.03062793440824243,0.10000464831855577,0.09832174889995433,0.11505920530413555,,0.10361073412467743,0.040286405402986475,0.045939842316521824,0.09514470639642397,0.09453835108156645,0.021380658100360085,0.0998449828692948,0.046899136181626944,0.10834164659565415
2022-08-04,0.029299312625208636,0.09805949328260578,0.09780855203175935,0.11127628699216323,,0.10305683693231152,0.0388227147142961,0.04958455619195014,0.09520108729251228,0.0928158680090125,0.02146667515048005,0.09665705915804276,0.04761491252889301,0.11833664509076468
2022-08-05,0.029425377789181036,0.09764657893507477,0.097512134753218,0.1116911987952016,,0.10249434075344788,0.038552382967613395,0.05041229557550095,0.09620648143740951,0.09265495132198552,0.021186177070038247,0.09888539608440008,0.04816664842494655,0.11516603609198245
2022-08-08,0.02977624005306615,0.09726367480118386,0.09620868185342361,0.11212243383257071,,0.10197677190446394,0.039329006816786485,0.052846791690781186,0.09492743042682027,0.09229815126842489,0.021480055041214124,0.09831303027170608,0.04814821242510046,0.11530951961445844
2022-08-09,0.02992904312024605,0.09922818217559322,0.09690517616392913,0.11085481723332266,,0.10330738193532038,0.04001406511191325,0.05404251215163157,0.0951114361771274,0.09294533141269222,0.02144666491007444,0.0989628130004168,0.047465377989847984,0.10978719861788482
2022-08-10,0.02954002765129575,0.09854054603224348,0.09621129185541312,0.1102201271536185,,0.1027597839100983,0.039083861146422275,0.054494052215194516,0.0936985493486537,0.09338425700270887,0.02165237545956759,0.09946621425342232,0.0468990472038979,0.11404986676746383
2022-08-11,0.029975257299639582,0.09899170622247941,0.0959980376347372,0.11170710281605611,,0.1030773847052047,0.0390609515309282,0.05180153993014744,0.09472520598609792,0.09328193327617726,0.021528719005758375,0.099878347870784,0.04734009465222018,0.11263371906976957
2022-08-12,0.029578231132265948,0.09871171136563296,0.09531113354454991,0.11287165100825068,,0.10174345536193265,0.03884811623867172,0.0541523341372841,0.0938720545922014,0.09217456583106201,0.02146421942470242,0.09876544751807613,0.0470244224703721,0.115482657374998
2022-08-15,0.0299221540418193,0.09890988998494055,0.0953722804432734,0.11269601541776318,,0.10107802396229579,0.039218082230150275,0.05580569479470777,0.09290290934264367,0.09283534214794838,0.021445600289907187,0.09850349036448242,0.047485126632889715,0.11382539034717828
2022-08-16,0.029833226014686,0.09945132820557986,0.09561989259070797,0.11134828668080424,,0.1007463773345389,0.038492097511977894,0.05625449091859474,0.09292303022562395,0.09442337761404893,0.020853541033712918,0.09798274550560085,0.04794266865742623,0.11412893770669749
2022-08-17,0.029691310475789795,0.10000536370837212,0.09553546373980333,0.1121043159118445,,0.10160202446522018,0.03822767409297224,0.05615270934982123,0.0927331994964625,0.09316911298402339,0.02089987510312089,0.09973641533702846,0.047532416710566086,0.11261011862497539
2022-08-18,0.029766212376494065,0.10029969363711512,0.09561225666208331,0.11168627147633427,,0.10194307990429904,0.03863497878921614,0.056241805145735714,0.09332911207887463,0.09357310447930806,0.02071611364327976,0.09912851976844765,0.047875862561413116,0.11119298947739914
2022-08-19,0.029974623568635814,0.10067957522402052,0.09592436737337914,0.11109372244428309,,0.10420906637855999,0.03824876148240181,0.05569443328612159,0.09429145867773946,0.09351331412618469,0.021021572050552554,0.09941856300765131,0.0488730072210824,0.10705753515938769
2022-08-22,0.030186188672300333,0.10134362570764208,0.09526864164301146,0.11047780648450864,,0.10464623888661632,0.03961569441789485,0.05422012752773972,0.09482138703709754,0.0927411995303255,0.021158295476930024,0.10001820981482526,0.04862302541035048,0.10687955939075784
2022-08-23,0.029978598536003348,0.10130668990368653,0.09480604111353462,0.11000860246749362,,0.10358906483673265,0.039025618339722144,0.05417922903166645,0.09636429570280998,0.09269662494130174,0.02126015869871239,0.10089277014253017,0.04915978389816643,0.10673252238763992
2022-08-24,0.029628786789369598,0.1019455285782238,0.09354505163424855,0.10945434364252102,,0.10221219918545052,0.038865441528643234,0.054136898755994575,0.09815681839533819,0.092046907299582,0.02067012575099803,0.10275517770128396,0.049434515111324795,0.10714820562702175
2022-08-25,0.029342006983039595,0.10207510272920342,0.09357142202518587,0.11079660222385111,,0.10195105776691592,0.03870220559740794,0.05442129258781818,0.09723058758559232,0.09122157346973744,0.020726329341051012,0.10280998981823941,0.04923607298054977,0.10791575689140816
2022-08-26,0.029636200348654818,0.10294854521025737,0.0923988464637215,0.11163631939890258,,0.10104453013296688,0.037062599414421055,0.05496336046017854,0.09902546234334707,0.09058413061260505,0.020868887023230472,0.10432384858931777,0.049674163166388174,0.10583310683600858
2022-08-29,0.029096827716524293,0.1032469680023448,0.09246553704976734,0.11223964690118081,,0.10155788435427152,0.036703154439020697,0.053301906348526856,0.09944308157287211,0.089931355057832,0.020585908400053855,0.10480105855558819,0.04999197672051659,0.10663469488150097
2022-08-30,0.029535006775324054,0.10363894757805528,0.09332535214595324,0.11154800260399397,,0.10157096653613185,0.037522699307458045,0.05245102872063088,0.09805323225454314,0.0907868666939615,0.020359744249557863,0.10395083116888293,0.04970733511202988,0.1075499868534774
2022-08-31,0.02952798050538067,0.10442261362647123,0.09208206669912167,0.1125141579287383,,0.10165238668659127,0.03769762663636784,0.052502693894928835,0.0979892036933631,0.09040587921903612,0.0206053745114304,0.10488013183952287,0.049573068465823635,0.10614681629322414
2022-09-01,0.029114920101968433,0.10343500640702705,0.09398196422614195,0.11376210281532026,,0.10323979544051705,0.037283051623120525,0.052368975499984115,0.09699337433593504,0.0905273453907426,0.01966307311894139,0.10379152816463283,0.04929375422264082,0.10654510865302788
2022-09-02,0.02830013498677893,0.10353223020976053,0.09377832280722312,0.11438094849229918,,0.10310537470403791,0.03722039806182673,0.052507784108285556,0.09712917514213953,0.09087923398039219,0.02022256843107814,0.10559013745984319,0.048757546377036415,0.10459614523929865
2022-09-06,0.028107950549948135,0.10370736716072147,0.09512048389503232,0.11260645052929023,,0.1046741348422763,0.03662913010285298,0.05178585807282321,0.09633902604902386,0.0917449688213495,0.019734719510658184,0.10612223684120295,0.04848905216125699,0.10493862146356381
2022-09-07,0.02794640383969968,0.10328296917134488,0.09460674372494257,0.11238811085351186,,0.10509340243139685,0.03645035168070099,0.05212631110119937,0.09689065765337898,0.09196521064160883,0.019891523633364074,0.10509083647158995,0.04736318202314363,0.10690429677411846
2022-09-08,0.02718418709380729,0.10347015434373463,0.09451692355154934,0.11116387896275438,,0.10624136610057514,0.035490790914647345,0.05128329234717099,0.09496275093653822,0.09265543900686693,0.01934983795641184,0.10648942556823508,0.04689960047659013,0.11029235274111884
2022-09-09,0.02819979776954608,0.10201216371090652,0.0935116518318823,0.1098638150517238,,0.10507152875205586,0.03579650060954036,0.051020027088184414,0.09563438137558104,0.09210034375415334,0.018743969944645802,0.10370942014071428,0.04723118156178597,0.11710521840928033
2022-09-12,0.028015126524275662,0.10173652983918077,0.09411268471037487,0.11069525865662257,,0.1050589676297939,0.03588914872473582,0.05227605084602091,0.09580861489543668,0.09144362220896333,0.01886977889908717,0.10232033084322793,0.046787808257281405,0.116986077964999
2022-09-13,0.028715093294021592,0.10120190218278775,0.09387682441783578,0.11154943995103482,,0.10600237562857931,0.03502503820413584,0.0526945803533417,0.09770772917521549,0.09065694787697627,0.019163996363456268,0.1026557379600085,0.046290779371569946,0.11445955522103668
2022-09-14,0.02847548280616732,0.10159698236618393,0.09416600632946652,0.10959014744723193,,0.10540491541493137,0.03390628561365123,0.051859717979813924,0.09877493244937863,0.09032006993022328,0.01935253663293162,0.10319926941776693,0.04569726057745593,0.11765639303479733
2022-09-15,0.028252179447810524,0.10215970768514332,0.09328862836539357,0.10896510157110474,,0.10648910939519192,0.03470843584012195,0.05241180670946516,0.0982824380895619,0.09094046313674763,0.01929669241919136,0.10105371011164048,0.04648844229487069,0.11766328493375687
