date,AEP,BE,BWXT,CCJ,CEG,D,DLR,EQIX,ETR,EXC,IRM,LEU,NRG,OKLO,PEG,SMR,SO,TLN,VST
2022-05-05,0.06237200284534283,0.04665123400192936,0.05579957658839299,0.05261860528482167,,0.060155734234702746,0.0598773998174855,0.057356369942328116,0.06363395697003832,0.06384202914865916,0.06495484820456646,0.046035102293896166,0.058562916803417936,0.05886566426564955,0.06071551365282593,0.05771229974631134,0.06409190613445165,,0.06675484006518019
2022-05-06,0.0623610925560788,0.037205088188036806,0.0548580428592918,0.05123913330308067,,0.06086112470385157,0.05975433979789306,0.057356111464453824,0.06415093781978466,0.06405504894549903,0.06454540450074105,0.04307535896836427,0.06428862142199988,0.058921644060574443,0.061186873041539996,0.06159776934588715,0.06461498334335505,,0.06992842567956785
2022-05-09,0.06500296228926268,0.03481993910616114,0.054342606034095936,0.04707316246879412,,0.06322530780103844,0.05886265604617894,0.05479883006114468,0.06683619781357154,0.06627387523310833,0.06572772347903429,0.034586574321527314,0.06703380095533967,0.061330258408628435,0.06341365830418134,0.06369760638320153,0.06692859161668946,,0.06604624967804217
2022-05-10,0.06536007450531944,0.034449150713644766,0.05531075584837262,0.0487559832796726,,0.06258199083919969,0.05652334244481347,0.05339337694351386,0.06594455994654595,0.06709127965246332,0.06460155968747998,0.035058438210248476,0.0682426362315271,0.06172866735532986,0.06347645184824997,0.06303430291399677,0.06677106369307129,,0.0676763658865509
2022-05-11,0.06633959432916511,0.031689625779700116,0.05377723757569553,0.04744975417951476,,0.06389000544793594,0.05714794550278112,0.053311148107219014,0.06726899562495374,0.0688626505960494,0.06390865909213478,0.031920273028824796,0.06894440732808622,0.062278360058868984,0.06455624541320966,0.06285165021505802,0.06801337275970487,,0.067790074961098
2022-05-12,0.06596807454670499,0.0324907159224372,0.05522732216738068,0.047345726371902014,,0.06424520810900525,0.05759869359871218,0.05417625455225696,0.06684896581612967,0.0667682045195241,0.06607572194591461,0.032023873338096503,0.06876352179686267,0.06258672268764334,0.06438684126744544,0.06111863029779175,0.06858307798082355,,0.06579244508136897
2022-05-13,0.0651254272163229,0.035629969724342694,0.055469030599036906,0.04938307663235815,,0.06322343632508275,0.05800525100057388,0.05537288267886068,0.06578862313221431,0.06639873454737011,0.06500682537091435,0.03570839495862907,0.06855419476402916,0.061004654636482164,0.06309154339297104,0.05830250975842067,0.06653074911489751,,0.06740469614749353
2022-05-16,0.06437723184340986,0.03575962288216658,0.0556741674940703,0.05016435885000758,,0.06274571319612891,0.05629321374804783,0.05378859812626634,0.0655742614360786,0.06603126139299755,0.06531613360195232,0.037633086690960445,0.07083208373303118,0.060485822614945985,0.06208064696725195,0.05876810023510629,0.06650231121195833,,0.06797338597562001
2022-05-17,0.06409297801028835,0.03714999800195461,0.05591590271747771,0.05167677854643995,,0.062254038808503435,0.05558455305260648,0.053044370119825685,0.0649132824831624,0.06600866476878131,0.06495624674956989,0.040023777624128884,0.07159991927634689,0.05961296482669539,0.061715174512134194,0.058334591071673936,0.06545435787818495,,0.06766240155222597
2022-05-18,0.0647855713949597,0.035962822669098324,0.05649806593374082,0.051103692961594546,,0.0620606107216562,0.05500266824713786,0.05311594407709805,0.06493056970510754,0.06649090311471285,0.06292879964778011,0.03830216077137782,0.07365176100094253,0.060508287279929865,0.06198524137022293,0.05776758098948428,0.06621013505446037,,0.06869518506069619
2022-05-19,0.06388634111870825,0.0394650806715666,0.05630998523147319,0.05119840619632384,,0.061382265993717135,0.05573831451774719,0.052628196989521224,0.06412885681272934,0.06643277591185129,0.05965006037798391,0.038720198068841416,0.07396575804020213,0.06011227119646573,0.061470711848495,0.05888513456293131,0.06540783021277002,,0.07061781224867243
2022-05-20,0.06414407061067987,0.03953894757685823,0.05524401629470718,0.05183802875082073,,0.06146766383838272,0.057086266346319095,0.053870981037756234,0.0646857106596272,0.06597935838930549,0.060546361021397675,0.03891636999932305,0.07299026492976395,0.05995523524401784,0.06120140517278134,0.059089422064251815,0.0653081310884687,,0.06813776697553886
2022-05-23,0.06377830398715839,0.04016472760433914,0.054960179821781995,0.0526912336153708,,0.06115993933494122,0.05747988148286642,0.05421860598724482,0.06385283321593667,0.06625395684490902,0.06166106421869561,0.03935633719397988,0.07288753104402457,0.05939719481403861,0.061160375792037515,0.0570612937693633,0.06521744485651466,,0.06869909641679747
2022-05-24,0.06509717395137078,0.03756072345787256,0.055769723869276706,0.05188001045055384,,0.06259752008718553,0.05888977782776384,0.05496149726346432,0.06522170249547525,0.067636015492043,0.062110952751172496,0.03716390773343024,0.07239088896161396,0.05940751122900077,0.061610917607071346,0.05293555333558016,0.0666523454794373,,0.06811377800768798
2022-05-25,0.06456615276887144,0.03864521195936689,0.05519639887748787,0.05210523836261342,,0.06173976058392309,0.058781430682039795,0.055566257245556444,0.06435226152465945,0.06717445193134852,0.06150789872576783,0.03734955265833235,0.07324411695641533,0.05871263141890362,0.06044757226247625,0.055643690974688534,0.06594091526990092,,0.06902645779764817
2022-05-26,0.06429598139749083,0.04081038024886364,0.05526119123187884,0.053128236692717885,,0.061363440295601805,0.058028731037581105,0.053948797690993935,0.06458077423853589,0.06701901512272308,0.06192977626092961,0.040085798724843205,0.07264878607052637,0.05840995714601562,0.06000355433189177,0.055007950014657525,0.06525429547771357,,0.06822333401703548
2022-05-27,0.06347607489930066,0.04402296373936975,0.055241238718138484,0.053128132459165735,,0.060413309118153305,0.058699014205118,0.054616151387337476,0.06377990647615216,0.06645172858076372,0.06402859564171567,0.040297800747894685,0.0706413785164157,0.057173027219056885,0.05958700427858088,0.05628912157590815,0.06446740322488807,,0.06768714921204064
2022-05-31,0.0632580509975662,0.04268241854129558,0.05528850516624395,0.05210519211347203,,0.06043994239266783,0.058574665440294875,0.05472520296172584,0.06411521777494521,0.0662790805012723,0.06354566358128746,0.040733702321946764,0.07083054687082044,0.05777682507820772,0.059842082979315724,0.05630977619160328,0.06486417973068569,,0.06862894735664911
2022-06-01,0.063942378713852,0.041884144574760536,0.05492068402289986,0.05225479311245935,,0.06071787512563141,0.05829067360388129,0.054660543478180286,0.0647270652284315,0.06704404257934833,0.06365484365457622,0.039336243252072224,0.07073455649816093,0.0583356817972786,0.060095248020938914,0.05580880977745874,0.06546414199600399,,0.06812827456406582
2022-06-02,0.06314392149662108,0.044988857150524884,0.05469355555369244,0.054020212708193606,,0.059672132413127736,0.057833271919479554,0.055107899022396205,0.0639096100540474,0.06580224409225233,0.0631771081139429,0.04361687057702734,0.07036674663980091,0.057548497033705265,0.059605593248924234,0.05431124514052569,0.06485548097390713,,0.06734675386183121
2022-06-03,0.06356348997947923,0.04463709006584396,0.05566421294141509,0.05353275872556709,,0.05968970180785501,0.056751596963301454,0.05433976831658174,0.06430387259175656,0.06608181271913782,0.06351135585057219,0.042179050862825335,0.07036202337400635,0.05810135446976342,0.060143092761850286,0.054601640033517154,0.06488366767601621,,0.06765351086051113
2022-06-06,0.06310498268232723,0.045870880419372886,0.05558004751390343,0.05302561839166659,,0.05920958218762291,0.05645726289463718,0.0549953398167349,0.06448332996079963,0.06529235817330231,0.0624209029833398,0.04178204109289305,0.07092989891703165,0.05762007782999823,0.059549123454174104,0.05650117863059074,0.06442315913407003,,0.06875421591753537
2022-06-07,0.06211571340187563,0.04570354690271306,0.05521878550263425,0.05623376746530281,,0.058330568991192086,0.05551511923844892,0.05387455837808877,0.06322754008832142,0.06469613684213349,0.06283481580588261,0.04712836841619711,0.06943033401228652,0.05657042025833514,0.05888209543457907,0.05704603299535722,0.0634692670501042,,0.06972292921654766
2022-06-08,0.061494231575790266,0.04489960974827152,0.054996324193301416,0.057374578541679995,,0.05748600417789713,0.0550006528176297,0.05254481570968823,0.062200736764351734,0.06408853954733494,0.061904582693709714,0.054197510072485515,0.06927582265804233,0.05718091488833922,0.05782691518154098,0.05748589943782115,0.06312520639731727,,0.06891765559479882
2022-06-09,0.061361771127257846,0.043801233912623236,0.05887570498985893,0.05608567249400646,,0.05735010364052116,0.056306449768262844,0.052821408039468984,0.06236274979035036,0.06337688554298058,0.06209390918493249,0.05002319187657923,0.07053760985557052,0.05837589202757079,0.05730293726648551,0.057702370383744005,0.06294188569879837,,0.06868022440098856
2022-06-10,0.062284265850888275,0.042467135828627635,0.058623680099702494,0.055579100847547885,,0.058190276940872226,0.05635498244499871,0.05286227678748891,0.06315864497390203,0.06343352640785903,0.06152073130357641,0.049001347673186174,0.06922298425389445,0.0591923488070152,0.05844113103573858,0.058746265971739285,0.06323075987912195,,0.06769054089384079
2022-06-13,0.06198997224696607,0.04088101768934098,0.06058373736774322,0.053082535387994643,,0.05887772808223667,0.057369122525116126,0.052766186021694,0.06283965662220936,0.06331978906796783,0.0613023493304028,0.04912704805799919,0.0670625426774944,0.062430908332892505,0.05922374116830358,0.06003772351346505,0.06336000066052569,,0.06574594124764799
2022-06-14,0.061611097155332924,0.04189283284049716,0.061449912208490345,0.05210479814896521,,0.05882448053904023,0.05743537256587112,0.05412911760176416,0.06281928838432019,0.06269118031225786,0.06124703801841633,0.04680369893946489,0.06663652920276666,0.06368113456010434,0.05849102951707988,0.061619219599502506,0.06290649337423149,,0.06565677703189467
2022-06-15,0.0608380035571868,0.0438821063278497,0.05988367822931122,0.05188499178038889,,0.05816930373691705,0.058563728321567886,0.05528666030710535,0.062164208223657376,0.06168813924682284,0.06121898116998597,0.04886625433476339,0.0651316860860742,0.0628011369147365,0.05719798722378936,0.06444076453573218,0.06177836005677664,,0.06620400994733464
2022-06-16,0.06188693080311621,0.04365169488648215,0.059568760846050166,0.05068849336962246,,0.05973926010146207,0.058848595210871664,0.055126340443189904,0.06313803656115273,0.06220936964325893,0.06083971023530708,0.04489303850874461,0.06346517348440173,0.06486272412765104,0.057651349043973864,0.06424310326455349,0.06359397237449839,,0.06559344709566353
2022-06-17,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,,0.05555555555555555
2022-06-21,0.05536325301797306,0.05534420871724387,0.05515678358533924,0.05767979712272514,0.0565508060482791,0.05528266593872149,0.05482614650332434,0.055049146748062314,0.055605039471871245,0.05533318567124606,0.0555573931177842,0.055819795651561394,0.0554189316647313,0.05441539965891049,0.05487529992648073,0.0565772517771424,0.055880013566230916,,0.055264881812372504
2022-06-22,0.05583100915143315,0.05420602392848005,0.05503968510362625,0.05600496179132724,0.055700610447475804,0.05615291809419196,0.05685245484654877,0.056827766052307806,0.055813968110876216,0.05569849259822114,0.05693867760065815,0.05247093908608399,0.0548820667814357,0.054656400388419936,0.055266157390724824,0.055715632954086984,0.05657886132882926,,0.055363374345272796
2022-06-23,0.056172410122737236,0.05728363248921972,0.05445162715495015,0.05498894321624657,0.05424970268983635,0.05647889414901692,0.05773836891183217,0.0575294416975366,0.055550515675884066,0.05547497054157013,0.05575247462655959,0.052940029484542545,0.05585628740632185,0.05374096719999134,0.054894635698030374,0.053845116361231626,0.05693797534203089,,0.05611400723246194
2022-06-24,0.055675162955714945,0.055961852948327326,0.056022970045474525,0.057243882309399044,0.05365609981720046,0.055976433146424885,0.05739283583027962,0.05727169930887129,0.05674027470141843,0.055647434247691904,0.056274443580174874,0.05526428301379361,0.05546859190003715,0.052533776118360256,0.055565902463322256,0.052282302091558805,0.05615879018906899,,0.05486326533288164
2022-06-27,0.05609148776099098,0.05608357306121205,0.0562704203022037,0.05799593998019082,0.0533977182778297,0.05591701763903737,0.05634556227762463,0.05656459163283592,0.057052505681049887,0.05601473503540426,0.05683168869131638,0.0529706656809467,0.0554881938133756,0.051995974360752824,0.05545045052048946,0.05403283317081195,0.05618784792365653,,0.05530879419027121
2022-06-28,0.05710410680206214,0.053473202052678706,0.05653449805298643,0.05803036666739193,0.0530798926285226,0.056801516893600905,0.056179351051093354,0.05614321218268511,0.057964380315866156,0.05695301236746469,0.05647568320915767,0.049739725999618525,0.055275882761698085,0.05287898333278362,0.05621261729186398,0.054744625737873275,0.05734505006738178,,0.05506389258527105
2022-06-29,0.05826868333885408,0.051949752877699144,0.05792330681212184,0.05686476216363889,0.05328182462261889,0.05814422871026879,0.05410973662044089,0.05544094631227949,0.058882298159573486,0.05854516332943002,0.05630690640986324,0.048106117379607946,0.0562316645199663,0.0539048087686563,0.057166335148794586,0.051346887463212594,0.05837791321872016,,0.0551486641442533
2022-06-30,0.058145502098628746,0.05203653461122281,0.05914295286974879,0.054489150425588474,0.0528071844797769,0.05825321354633011,0.05469832633913767,0.05563179307061986,0.058905533242094306,0.059357858371124644,0.056445280417824165,0.048206146294693324,0.056295614441050086,0.053360677845833676,0.05731339126996853,0.05186848850843497,0.05843282733465482,,0.05460952483326798
2022-07-01,0.057921669045748025,0.0519418102618979,0.059120412183131035,0.055188969852217475,0.051830377154256396,0.05785657340826563,0.054089015842608376,0.05560311312530578,0.058831913475374316,0.058874434788404095,0.05579807192564511,0.05079797341084505,0.055892281979139716,0.052226340791213424,0.05714953665608766,0.05395204719775089,0.05847653579381625,,0.0544489231082929
2022-07-05,0.056914752613365635,0.05443500538643269,0.058930884383631685,0.05468087270242129,0.050845874933816086,0.058179842425763774,0.054353841711816404,0.05668914001424023,0.05760138805656451,0.05733230253719984,0.05673695403141511,0.052460825877853695,0.055635261033496766,0.05365941074744282,0.056860644359412744,0.054499835250203035,0.058235497137147665,,0.051947666797775904
