date,ALAB,ANET,APH,AVGO,CIEN,CLS,COHR,CRDO,DELL,FN,GLW,HPE,LITE,MPWR,MRVL,MU,SMCI,SNDK,STX,WDC
2022-05-10,,0.05160197711974531,0.05797186195485181,0.061343285927696244,0.05573147474518317,0.053927780927950676,0.057446746763785646,,0.056524161607212325,0.053379501705095984,0.06099539217486506,0.06137422536229795,0.0605795488596041,0.056630621472881636,0.04980528737937109,0.05592023181693636,0.07660826103470333,,0.05521884322854508,0.07494079791927437
2022-05-11,,0.05174506038692774,0.058843716003265704,0.06133963871032103,0.055724327679016326,0.054875453070596845,0.05962469941213679,,0.05653660019644643,0.05528723534183012,0.0605378977133282,0.06039818567361272,0.06202101956247871,0.05433000331042791,0.048622754722743675,0.05569876284241867,0.07590649721597753,,0.053935303385376665,0.07457284477309487
2022-05-12,,0.051062851944865074,0.05907789090612346,0.06180692437979489,0.05535269144340434,0.054281813855912346,0.058329884898855974,,0.0557449518437954,0.0547350894440823,0.061140684201034,0.060618079669088006,0.060591347178529015,0.054566781778421676,0.048501972709091234,0.05634606825125277,0.07874134718833711,,0.05470420041902872,0.07439741988838366
2022-05-13,,0.05236197864220973,0.05814511197502081,0.061022618418187916,0.05510317571550562,0.05496082301102999,0.057161997666016436,,0.055032622369377296,0.05475241158228236,0.05918961477465077,0.05930174236316351,0.06004440849592432,0.05812464139073862,0.05112060230193646,0.05733327246702483,0.07713426517751804,,0.054173810565596184,0.07503690308381702
2022-05-16,,0.05131619588508636,0.05801193499693956,0.061197609740797465,0.054840642013793364,0.05637227604449566,0.05633278076436393,,0.05573435825821856,0.05399759681334301,0.059408373268555345,0.06017181124152459,0.05886784827031307,0.056901706390773875,0.049640871676424496,0.0569369469524384,0.07860447825330386,,0.056343818403106836,0.0753207510265217
2022-05-17,,0.05031821510238379,0.056966324010451604,0.06126930369862074,0.0549049227091718,0.057213233005308,0.05657903465028682,,0.05535616637080741,0.05279564050841437,0.058707087786659666,0.06054973033066374,0.058623942583706595,0.057924433331512974,0.050296419222128866,0.057721665088000404,0.07756256152909019,,0.056856994055526036,0.07635432601726697
2022-05-18,,0.05036853544500117,0.05710792770442445,0.06025764705213943,0.05485069924495254,0.058443757857581054,0.057909898230281705,,0.053845210954112266,0.0527245931585564,0.057748459099579943,0.0596561327581122,0.05970446843364578,0.056442226655383336,0.0497359610851601,0.05769561146103368,0.0786870884872259,,0.05751440498834486,0.07730737738446514
2022-05-19,,0.05100536203393425,0.05835872677466597,0.05922792771148908,0.054902736915485174,0.05809014139251685,0.05490841829206359,,0.05248224998096403,0.05271606304150844,0.05840466263001196,0.05856143545607299,0.06047576119791396,0.05879024806293329,0.05040478362857437,0.0579054609587762,0.07786745230589402,,0.05798219881566552,0.07791637080153033
2022-05-20,,0.05234719213871824,0.059698709524085576,0.059556127409006225,0.05545860460542949,0.05630777645864755,0.055944869579084185,,0.05169094773768147,0.05365374003995585,0.05829645651492774,0.05560630285394379,0.06130119210605551,0.059610398672220434,0.05074283684644261,0.05807531570948754,0.07757902702513109,,0.05692198603145902,0.07720851674772371
2022-05-23,,0.051664734330633635,0.059935141333979446,0.057129217771631643,0.05532491930962739,0.05693721878494699,0.05791938516421907,,0.05271951153225536,0.053165760511181645,0.05886749189963567,0.05643153185840048,0.06079850084956826,0.059031423931553674,0.051003314450949355,0.05809112768920071,0.07629601909739946,,0.05760030585350403,0.07708439563131309
2022-05-24,,0.05177524619631582,0.06130274506122313,0.05855082323942945,0.05539162947370786,0.05787100832932991,0.0551776535377117,,0.05372789789071255,0.05364365421727076,0.05965438837933108,0.05831961793548857,0.05995810703010121,0.05636394291905679,0.050056930326298606,0.057160000400938396,0.07528811510478106,,0.05750371155371103,0.07825452840459206
2022-05-25,,0.05135143456511781,0.059878991367800324,0.05816998867385193,0.055118410572792965,0.05655049913477755,0.05337666786924255,,0.055795712833478776,0.052973177894283005,0.05922767467842104,0.05852263360231859,0.059498669992924524,0.05720900890697033,0.050551207828687265,0.05712701984816066,0.07598063559677216,,0.05858022816884035,0.08008803846556023
2022-05-26,,0.05135604888128847,0.059230704165565695,0.05858736557042805,0.054630672699777706,0.05615304281476882,0.053435553639729155,,0.05508182774683259,0.05327501448339298,0.060168868108031966,0.057569892330543125,0.05865522102182294,0.058319900577061344,0.05193103484389946,0.05777608071925216,0.07469564580533564,,0.0590921114518143,0.08004101514045564
2022-05-27,,0.05033676760941449,0.05804708826038628,0.059652887509923154,0.0543325242882543,0.05590223535785066,0.05477816963462542,,0.05969495890543674,0.052197538194565726,0.058513547896851405,0.057875953961208655,0.057840277278962744,0.060502220849172124,0.05328067303624742,0.05766996442254429,0.07208012304371364,,0.0584420505193529,0.07885301923149002
2022-05-31,,0.049109916686869495,0.05825070952032933,0.05990364260526488,0.05331171914728361,0.05708059261308132,0.055690253780820875,,0.060769436018099844,0.05221943473550362,0.05939154291391768,0.057745292524189425,0.057209217220769736,0.060512594654987754,0.05229392476135406,0.058659417376709745,0.0736083810951204,,0.05662228665818613,0.07762163768751211
2022-06-01,,0.048967163866787705,0.057015627966234175,0.059319787221774535,0.053959030191190936,0.057108891258673196,0.05523291587559542,,0.061720233509117484,0.051991638193246904,0.05884919566275374,0.05853556878731156,0.057681729306301346,0.06025035555053981,0.05140451824532136,0.058506024818258215,0.07618587837172337,,0.056050931238195226,0.07722050993697509
2022-06-02,,0.049878043925764545,0.05786254486314601,0.05826784443298828,0.05206413250998354,0.05638900277411077,0.05562340411531638,,0.06101471480552169,0.0518894144330156,0.0592434860501763,0.054200730936533874,0.057153401210657324,0.06207442432991674,0.05313694021839505,0.05857566914709503,0.07976729810780576,,0.05538441222459259,0.07747453591498048
2022-06-03,,0.049684754334712644,0.058367215106973805,0.058325279283117676,0.05127856642914262,0.05778157296230801,0.05565722081765804,,0.06218832122171341,0.052580277299165895,0.05956461845745864,0.05595684847479204,0.055903112699182134,0.061496372400717376,0.052260783516663085,0.0556948478755098,0.08079380827496369,,0.055441866853414484,0.07702453399250668
2022-06-06,,0.04958334110630396,0.05834648008564638,0.057748904585738926,0.051603460931322086,0.05775009305117014,0.057042937290338026,,0.06069556706952246,0.05261183533075151,0.05928676805146264,0.05616668960404324,0.056823862679711595,0.06236486427282992,0.05263315321149328,0.05574662198986072,0.08052274230672869,,0.05497201999085612,0.07610065844222032
2022-06-07,,0.049352115946745066,0.0579426787332407,0.05825432167409699,0.05021276521871174,0.057440517268671755,0.056613268562058554,,0.06134451465508333,0.05250841326320915,0.05853061857095364,0.055970291450276946,0.05771821368889964,0.06259198620352814,0.053141169442423385,0.055367463941338894,0.08139018939466079,,0.05565535726699202,0.07596611471910922
2022-06-08,,0.04968656560783353,0.05816853581931595,0.05864115838926292,0.05103360041593672,0.05813292761600764,0.05655086274146214,,0.06148620824860667,0.05311654129436268,0.05964083739784763,0.05562752898526495,0.058211376955979895,0.06167901840590688,0.05269562719822361,0.054716090724372404,0.08015447950598567,,0.05622789879161123,0.07423074190201945
2022-06-09,,0.04901242204715209,0.058909999742664185,0.05953463736317206,0.050855929885451526,0.05892516897971967,0.055314203990033915,,0.06351373887034373,0.053616501105729984,0.058914117789193886,0.05635728593615072,0.058157297505514724,0.061773733281221835,0.051745989149600206,0.054359162609491404,0.07655720961608509,,0.05743020027614183,0.07502240185233319
2022-06-10,,0.04880228602712574,0.05942518598085632,0.059811957102950564,0.05077531947617756,0.06010122237859679,0.05628962647890905,,0.06403524548718244,0.05344856630265918,0.05908636377135865,0.056373665109037525,0.0589539265170365,0.06087650213704538,0.05025145346170777,0.05326670432406326,0.07680475044127882,,0.05771923850277463,0.07397798650123977
2022-06-13,,0.04972477377610236,0.0602464676060883,0.060110352286675876,0.051420188553115774,0.05963838983454323,0.056808180558030046,,0.06462690978179539,0.05377943890816872,0.059560323357018594,0.05707462125886841,0.05924888146359649,0.05879615619901967,0.048477269692957764,0.05254432635768541,0.07754524561341922,,0.05795655136295092,0.07244192338996379
2022-06-14,,0.04976178641872592,0.06069703931424674,0.060546657144696966,0.05033792311305771,0.06057611028500784,0.056111441474551306,,0.06489423205192736,0.0536594016232737,0.05999295867470665,0.05700549733913494,0.05934043865640937,0.061415952552843885,0.04834384790465086,0.05253320126430291,0.07680955612819508,,0.05701976964266972,0.07095418641159901
2022-06-15,,0.04944432991409075,0.06023045951864647,0.06034196719790757,0.051735161907222355,0.06079433048290078,0.055531319766044834,,0.06460622806975694,0.053525016361937364,0.060206550901782174,0.057707938316006256,0.059124382715927765,0.06198768704144507,0.048257563937196456,0.05206322155508644,0.07703109661811373,,0.056554667262677306,0.07085807843325775
2022-06-16,,0.051408270882661845,0.060828916702126284,0.060786215159072614,0.05217608670470901,0.05867621530519642,0.05596826528559713,,0.06607527309329556,0.0536912148687628,0.06164962018882168,0.058463831313917185,0.05910511419126296,0.06147392647337053,0.04713571190431552,0.051745343549133654,0.0746106381011347,,0.0560243508677045,0.07018100540891758
2022-06-17,,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,,0.05555555555555555,0.05555555555555555
2022-06-21,,0.05586513298296757,0.05457235043747371,0.05469156017365677,0.05542055746257398,0.056837408498995885,0.05524528398752556,0.05752867298145548,0.05606654999586926,0.05634942115313899,0.05450280015714183,0.0560614956282126,0.05555247843864351,0.05598708621660387,0.05526089696209773,0.05515853143233023,0.056473580113600506,,0.05410996910872026,0.054316224268992165
2022-06-22,,0.0562575849220714,0.05545783791440348,0.05477225570342392,0.05588294880701352,0.05664731227060364,0.05452358015894833,0.05678516282575878,0.05629968202149201,0.056659658029518216,0.05441143737349651,0.0562122089565065,0.056070527390673516,0.05538383727223285,0.05537495029699708,0.055597853811570466,0.05539298353415025,,0.05424503421209415,0.054025144499045434
2022-06-23,,0.057687054258044795,0.0559971908298536,0.05479757812625913,0.058319392172313626,0.05555200281207758,0.05611644001059388,0.054472688266183,0.05670687676500861,0.056955623345827044,0.05448530716309845,0.05577836124203391,0.05611993453448473,0.05519500355194833,0.05521947647819522,0.05547492176813012,0.05310101347105977,,0.053527500706169934,0.05449363449871832
2022-06-24,,0.05821134359894844,0.055441560658531557,0.05418711597920431,0.057194162807059586,0.05518440022201683,0.057087552967525185,0.054050843346427575,0.056053156695737946,0.058196800750509536,0.054468594499065756,0.055588629703135856,0.05682820107370134,0.055840038965805416,0.055488076965394754,0.05562703263082948,0.05255228074677074,,0.054107868507878916,0.053892339881456704
2022-06-27,,0.05770749134979742,0.055770078425841495,0.05386561433147628,0.05684859945684979,0.057509414207732215,0.05751964017507451,0.05038548172388206,0.05601186237070642,0.058048287202037925,0.05536578066503517,0.05588485803118262,0.056901999609893325,0.05553205334146463,0.05488763159835146,0.055969848424658596,0.05317267005262772,,0.05413860750255102,0.05448008153083739
2022-06-28,,0.05710613087826161,0.056071948058282,0.0545130389441025,0.05751130349538314,0.0574230000210441,0.056082076960818864,0.05180976171028097,0.05604525404969022,0.058043108906788064,0.05551505993359429,0.05580659117637879,0.05714335642348765,0.054310758530389164,0.05362761280288643,0.05657040630011765,0.05279992770739976,,0.05465957929579867,0.05496108480529613
2022-06-29,,0.05780282237613356,0.056643124739503205,0.054486181018794884,0.05802651676820634,0.057118163699749556,0.05548458813879312,0.05133302565261037,0.055163459815290014,0.059695472826521497,0.05613622085247233,0.05504479952391043,0.05824036139334148,0.05450391218296013,0.053266589055587205,0.0556511094148011,0.05273533616623026,,0.054428769850262466,0.05423954652483213
2022-06-30,,0.05781821842087659,0.05736562511684242,0.05466004185935874,0.05880009959587051,0.05731843682009161,0.055142788096609434,0.05222917764495476,0.05430751329311781,0.05964655507380899,0.05535753448021703,0.055367174437310304,0.05785986405216373,0.053976355569780435,0.052954977066071655,0.055741880173932126,0.0522264790879349,,0.05504399368002683,0.054183285531032105
2022-07-01,,0.05888899745943457,0.05804952999322113,0.05492993493417127,0.06006704532051665,0.05818208332259483,0.054367124081651175,0.05177336439741703,0.05147366160878364,0.0610303828665577,0.05729618514856729,0.055324230859092625,0.05803808248300419,0.0524568403472748,0.05291803738206209,0.05513472845315511,0.051964323040499645,,0.054437399961457134,0.053668048340539155
2022-07-05,,0.060264596578993426,0.05787589745628236,0.05444068821080058,0.05958813304710081,0.05668671205534296,0.053195005089043415,0.05239673178863616,0.05164461782143063,0.06108739946161563,0.05652169590889603,0.054494955838291954,0.056823250438668226,0.052747856798557015,0.05308778256863082,0.05799042749660173,0.051463291129195614,,0.0558691014407302,0.05382185687118252
2022-07-06,,0.06174440559165624,0.058293844306572834,0.055045806361566516,0.060053076686532106,0.05712885889166305,0.05184606876591866,0.04987461785602584,0.05048518374951763,0.06085724752407674,0.056908707641151295,0.054098882907867046,0.057037308470386155,0.05272463057582487,0.0540783776955403,0.05856767211885606,0.05157333304017889,,0.05594246599936017,0.053739511817305526
2022-07-07,,0.06183923170265083,0.057680954901557675,0.055130297014151376,0.05888441659769562,0.05756261102064318,0.051864306369491624,0.052694492833541995,0.04971471666505876,0.05980112458285788,0.056404586287821766,0.053518083886697085,0.056120871608807486,0.0534811055847882,0.05573700570348819,0.05820319884250343,0.05154328624098464,,0.056469250053063406,0.053350460104196855
2022-07-08,,0.06207445953765984,0.0573562679977381,0.054814458451528277,0.05981907259469236,0.05644069823438398,0.05152439224577407,0.052249780753895234,0.04940673367785374,0.05953954951580289,0.056031376291211236,0.05383776203420158,0.057266407358372226,0.054298778780668584,0.055900737574453824,0.058142475148363064,0.051364070396084476,,0.056428806275121285,0.053504173132195194
